#                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
h1tg000002l:20312222-20313703   -            494 14127at3193          -            538   3.5e-35  120.1   0.4   5   5   6.6e-14   9.6e-13   46.1   0.0   197   329   295   430   293   469 0.85 -
h1tg000020l:486601-488223       -            541 14127at3193          -            538   5.1e-35  119.6   0.0   1   2   1.6e-05   0.00024   18.3   0.0   360   445   160   247   138   264 0.84 -
h1tg000020l:486601-488223       -            541 14127at3193          -            538   5.1e-35  119.6   0.0   2   2   5.2e-30   7.6e-29   99.2   0.0   150   399   265   516   255   520 0.90 -
h1tg000004l:93724111-93726315   -            735 14127at3193          -            538   7.6e-35  119.0   3.5   1   3   1.5e-13   2.3e-12   44.8   2.9    90   392    29   323     1   324 0.86 -
h1tg000004l:93724111-93726315   -            735 14127at3193          -            538   7.6e-35  119.0   3.5   2   3   2.4e-09   3.5e-08   31.0   0.5   198   344   297   440   289   441 0.77 -
h1tg000004l:93724111-93726315   -            735 14127at3193          -            538   7.6e-35  119.0   3.5   3   3   1.2e-13   1.8e-12   45.2   0.0   151   359   390   593   384   600 0.84 -
h1tg000014l:6369359-6371464     -            702 14127at3193          -            538     8e-35  118.9   1.6   1   3   1.4e-05   0.00021   18.5   0.0   172   310   105   241    99   247 0.85 -
h1tg000014l:6369359-6371464     -            702 14127at3193          -            538     8e-35  118.9   1.6   2   3   7.8e-19   1.1e-17   62.3   0.3    79   308   253   477   249   482 0.86 -
h1tg000014l:6369359-6371464     -            702 14127at3193          -            538     8e-35  118.9   1.6   3   3   7.2e-16   1.1e-14   52.5   0.0   200   360   400   563   396   575 0.88 -
h1tg000005l:12703115-12705202   -            696 14127at3193          -            538     8e-35  118.9  21.2   1   4   1.8e-11   2.7e-10   38.0   1.6    98   286    38   217    30   224 0.85 -
h1tg000005l:12703115-12705202   -            696 14127at3193          -            538     8e-35  118.9  21.2   2   4   1.4e-12   2.1e-11   41.7   3.8    73   283   215   419   210   437 0.84 -
h1tg000005l:12703115-12705202   -            696 14127at3193          -            538     8e-35  118.9  21.2   3   4     0.024      0.34    7.9   0.1    94   123   441   470   424   471 0.85 -
h1tg000005l:12703115-12705202   -            696 14127at3193          -            538     8e-35  118.9  21.2   4   4   4.9e-13   7.2e-12   43.2   0.1   196   313   468   586   466   624 0.82 -
h1tg000002l:3259441-3261381     -            647 14127at3193          -            538   1.3e-34  118.3  13.4   1   5     6e-11   8.7e-10   36.3   0.2   224   415    21   212    11   231 0.74 -
h1tg000002l:3259441-3261381     -            647 14127at3193          -            538   1.3e-34  118.3  13.4   2   5   2.3e-08   3.3e-07   27.8   0.7   231   280   262   311   251   321 0.90 -
h1tg000002l:3259441-3261381     -            647 14127at3193          -            538   1.3e-34  118.3  13.4   3   5   5.5e-08   8.1e-07   26.5   0.5   184   280   320   412   315   422 0.93 -
h1tg000002l:3259441-3261381     -            647 14127at3193          -            538   1.3e-34  118.3  13.4   4   5       8.3   1.2e+02   -0.5   0.0   226   257   428   459   415   463 0.77 -
h1tg000002l:3259441-3261381     -            647 14127at3193          -            538   1.3e-34  118.3  13.4   5   5   6.8e-09   9.9e-08   29.5   0.0   198   310   466   580   465   593 0.47 -
h1tg000006l:51954936-51956525   -            530 14127at3193          -            538   1.3e-34  118.3   2.9   1   4   0.00032    0.0047   14.1   0.0   223   279    52   108     9   115 0.79 -
h1tg000006l:51954936-51956525   -            530 14127at3193          -            538   1.3e-34  118.3   2.9   2   4   3.6e-16   5.3e-15   53.5   2.2   228   418   158   351   117   360 0.85 -
h1tg000006l:51954936-51956525   -            530 14127at3193          -            538   1.3e-34  118.3   2.9   3   4   1.5e-09   2.2e-08   31.7   0.0   232   284   364   416   352   427 0.88 -
h1tg000006l:51954936-51956525   -            530 14127at3193          -            538   1.3e-34  118.3   2.9   4   4   0.00024    0.0035   14.5   0.0   131   221   440   525   412   530 0.78 -
h1tg000015l:12868135-12871174   -            700 14127at3193          -            538   1.3e-34  118.2   2.8   1   4   7.7e-09   1.1e-07   29.3   0.0    94   258    10   169     4   173 0.89 -
h1tg000015l:12868135-12871174   -            700 14127at3193          -            538   1.3e-34  118.2   2.8   2   4   0.00091     0.013   12.6   0.1   232   280   174   222   169   227 0.94 -
h1tg000015l:12868135-12871174   -            700 14127at3193          -            538   1.3e-34  118.2   2.8   3   4   1.1e-12   1.7e-11   42.0   0.1   230   419   244   437   234   450 0.76 -
h1tg000015l:12868135-12871174   -            700 14127at3193          -            538   1.3e-34  118.2   2.8   4   4   4.9e-09   7.2e-08   30.0   0.0   194   350   481   639   471   654 0.68 -
h1tg000007l:9955659-9957401     -            581 14127at3193          -            538   1.4e-34  118.1   8.3   1   3   6.2e-13   9.1e-12   42.9   0.0   197   408    15   229     6   245 0.90 -
h1tg000007l:9955659-9957401     -            581 14127at3193          -            538   1.4e-34  118.1   8.3   2   3   1.7e-11   2.5e-10   38.1   3.6    82   279   248   436   231   442 0.84 -
h1tg000007l:9955659-9957401     -            581 14127at3193          -            538   1.4e-34  118.1   8.3   3   3     8e-11   1.2e-09   35.9   0.2   232   307   490   569   461   577 0.81 -
h1tg000019l:34254560-34255636   -            359 14127at3193          -            538   1.6e-34  118.0   0.2   1   2   7.6e-24   1.1e-22   78.9   0.0   190   404    22   245     5   245 0.86 -
h1tg000019l:34254560-34255636   -            359 14127at3193          -            538   1.6e-34  118.0   0.2   2   2   1.5e-13   2.2e-12   44.9   0.1   198   326   207   340   200   350 0.88 -
h1tg000006l:41944134-41946440   -            769 14127at3193          -            538   1.7e-34  117.9   2.8   1   4   3.6e-12   5.2e-11   40.3   0.2   157   408    56   303    52   314 0.85 -
h1tg000006l:41944134-41946440   -            769 14127at3193          -            538   1.7e-34  117.9   2.8   2   4   1.4e-07     2e-06   25.2   0.1   233   280   362   409   351   412 0.94 -
h1tg000006l:41944134-41946440   -            769 14127at3193          -            538   1.7e-34  117.9   2.8   3   4    0.0023     0.034   11.3   0.1    89   122   429   462   419   473 0.81 -
h1tg000006l:41944134-41946440   -            769 14127at3193          -            538   1.7e-34  117.9   2.8   4   4     2e-11   2.9e-10   37.9   0.0   200   351   465   619   462   633 0.88 -
h1tg000011l:4424148-4425788     -            547 14127at3193          -            538   2.1e-34  117.6  10.6   1   6     0.058      0.84    6.7   0.0    81   119    24    62     2    65 0.81 -
h1tg000011l:4424148-4425788     -            547 14127at3193          -            538   2.1e-34  117.6  10.6   2   6   9.1e-06   0.00013   19.2   0.0   231   279    64   112    62   119 0.94 -
h1tg000011l:4424148-4425788     -            547 14127at3193          -            538   2.1e-34  117.6  10.6   3   6      0.74        11    3.0   0.1    77   122   121   166   108   167 0.83 -
h1tg000011l:4424148-4425788     -            547 14127at3193          -            538   2.1e-34  117.6  10.6   4   6   1.5e-06   2.3e-05   21.7   0.7   231   280   165   214   132   217 0.88 -
h1tg000011l:4424148-4425788     -            547 14127at3193          -            538   2.1e-34  117.6  10.6   5   6   5.6e-12   8.1e-11   39.7   1.1   102   261   213   368   211   371 0.94 -
h1tg000011l:4424148-4425788     -            547 14127at3193          -            538   2.1e-34  117.6  10.6   6   6   2.3e-10   3.4e-09   34.4   0.0   228   317   366   455   364   470 0.88 -
h1tg000001l:61365866-61367857   -            664 14127at3193          -            538   2.5e-34  117.3   9.6   1   4   2.8e-12   4.2e-11   40.7   1.8    89   280     6   188     3   192 0.84 -
h1tg000001l:61365866-61367857   -            664 14127at3193          -            538   2.5e-34  117.3   9.6   2   4   2.9e-11   4.2e-10   37.4   0.3    67   279   186   390   186   400 0.87 -
h1tg000001l:61365866-61367857   -            664 14127at3193          -            538   2.5e-34  117.3   9.6   3   4      0.57       8.4    3.4   0.0    93   120   415   442   397   444 0.79 -
h1tg000001l:61365866-61367857   -            664 14127at3193          -            538   2.5e-34  117.3   9.6   4   4   1.2e-12   1.7e-11   42.0   0.0   193   352   441   602   424   616 0.84 -
h1tg000019l:3577544-3579364     -            607 14127at3193          -            538   2.8e-34  117.1   0.0   1   3   6.6e-09   9.7e-08   29.6   0.0   146   279    20   145     1   153 0.88 -
h1tg000019l:3577544-3579364     -            607 14127at3193          -            538   2.8e-34  117.1   0.0   2   3   1.3e-13   1.9e-12   45.1   0.0   223   418    58   252    52   261 0.89 -
h1tg000019l:3577544-3579364     -            607 14127at3193          -            538   2.8e-34  117.1   0.0   3   3   1.1e-16   1.6e-15   55.2   0.0    79   351   156   423   149   431 0.82 -
h1tg000009l:11292823-11295246   -            808 14127at3193          -            538   3.1e-34  117.0  18.5   1   4   6.2e-05   0.00091   16.4   1.0   232   386    21   181    14   212 0.56 -
h1tg000009l:11292823-11295246   -            808 14127at3193          -            538   3.1e-34  117.0  18.5   2   4     1e-11   1.5e-10   38.9   1.7    65   312    95   341    89   362 0.80 -
h1tg000009l:11292823-11295246   -            808 14127at3193          -            538   3.1e-34  117.0  18.5   3   4   4.4e-11   6.5e-10   36.7   6.8   157   448   327   609   325   613 0.82 -
h1tg000009l:11292823-11295246   -            808 14127at3193          -            538   3.1e-34  117.0  18.5   4   4   2.3e-11   3.4e-10   37.6   0.0   220   388   618   790   608   802 0.80 -
h1tg000016l:23770804-23776422   -            605 14127at3193          -            538   3.5e-34  116.8   6.8   1   1   4.8e-35   7.1e-34  115.8   6.8    66   404   107   467    68   470 0.85 -
h1tg000017l:13442597-13445794   -           1066 14127at3193          -            538   3.6e-34  116.8  12.9   1   7   9.2e-07   1.3e-05   22.5   0.0   191   278   103   186    72   196 0.84 -
h1tg000017l:13442597-13445794   -           1066 14127at3193          -            538   3.6e-34  116.8  12.9   2   7    0.0062     0.091    9.8   0.0   232   278   244   290   232   300 0.83 -
h1tg000017l:13442597-13445794   -           1066 14127at3193          -            538   3.6e-34  116.8  12.9   3   7    0.0029     0.042   11.0   2.4    86   272   311   492   299   503 0.58 -
h1tg000017l:13442597-13445794   -           1066 14127at3193          -            538   3.6e-34  116.8  12.9   4   7    0.0017     0.025   11.7   1.4    96   260   390   550   348   553 0.83 -
h1tg000017l:13442597-13445794   -           1066 14127at3193          -            538   3.6e-34  116.8  12.9   5   7   2.3e-12   3.3e-11   41.0   0.2   198   422   523   748   505   754 0.81 -
h1tg000017l:13442597-13445794   -           1066 14127at3193          -            538   3.6e-34  116.8  12.9   6   7   5.1e-08   7.4e-07   26.6   0.0   184   293   713   818   712   820 0.90 -
h1tg000017l:13442597-13445794   -           1066 14127at3193          -            538   3.6e-34  116.8  12.9   7   7   1.4e-09     2e-08   31.8   0.0   197   334   757   898   750   932 0.80 -
h1tg000019l:31304150-31305712   -            521 14127at3193          -            538     8e-34  115.6   0.0   1   3   9.7e-14   1.4e-12   45.5   0.0   118   293    57   224    26   228 0.84 -
h1tg000019l:31304150-31305712   -            521 14127at3193          -            538     8e-34  115.6   0.0   2   3   5.5e-06   8.1e-05   19.9   0.0   231   280   228   277   224   283 0.93 -
h1tg000019l:31304150-31305712   -            521 14127at3193          -            538     8e-34  115.6   0.0   3   3   5.8e-14   8.5e-13   46.2   0.0   196   397   298   499   285   503 0.82 -
h1tg000017l:16197561-16199474   -            638 14127at3193          -            538     1e-33  115.3   0.1   1   2   1.8e-15   2.7e-14   51.2   0.1   103   394     5   291     1   313 0.83 -
h1tg000017l:16197561-16199474   -            638 14127at3193          -            538     1e-33  115.3   0.1   2   2   2.7e-18     4e-17   60.5   0.0   162   340   301   473   289   498 0.83 -
h1tg000001l:91491646-91493538   -            628 14127at3193          -            538   1.3e-33  114.9   3.3   1   4   7.6e-11   1.1e-09   36.0   0.0   198   393    25   223    15   226 0.66 -
h1tg000001l:91491646-91493538   -            628 14127at3193          -            538   1.3e-33  114.9   3.3   2   4   1.4e-06     2e-05   21.9   0.4   231   277   225   273   213   284 0.79 -
h1tg000001l:91491646-91493538   -            628 14127at3193          -            538   1.3e-33  114.9   3.3   3   4    0.0015     0.023   11.8   2.0    64   124   269   329   266   336 0.87 -
h1tg000001l:91491646-91493538   -            628 14127at3193          -            538   1.3e-33  114.9   3.3   4   4   3.2e-13   4.7e-12   43.8   0.0   197   310   327   440   324   489 0.92 -
h1tg000022l:1790418-1792766     -            783 14127at3193          -            538   1.4e-33  114.8   0.0   1   4   2.1e-06     3e-05   21.3   0.0   200   329    45   178    38   209 0.83 -
h1tg000022l:1790418-1792766     -            783 14127at3193          -            538   1.4e-33  114.8   0.0   2   4   2.1e-09     3e-08   31.2   0.0   160   330   214   385   205   395 0.86 -
h1tg000022l:1790418-1792766     -            783 14127at3193          -            538   1.4e-33  114.8   0.0   3   4   8.1e-12   1.2e-10   39.2   0.0   234   416   428   618   412   647 0.81 -
h1tg000022l:1790418-1792766     -            783 14127at3193          -            538   1.4e-33  114.8   0.0   4   4   2.6e-05   0.00038   17.7   0.0   189   268   699   777   684   783 0.74 -
h1tg000005l:72252374-72254670   -            576 14127at3193          -            538   2.4e-33  114.1   4.7   1   6   4.5e-05   0.00066   16.9   0.1   269   345    24   102     5   153 0.72 -
h1tg000005l:72252374-72254670   -            576 14127at3193          -            538   2.4e-33  114.1   4.7   2   6   7.6e-11   1.1e-09   36.0   0.0   118   278    45   201    43   206 0.87 -
h1tg000005l:72252374-72254670   -            576 14127at3193          -            538   2.4e-33  114.1   4.7   3   6   8.3e-10   1.2e-08   32.5   0.2   185   280   213   304   206   311 0.91 -
h1tg000005l:72252374-72254670   -            576 14127at3193          -            538   2.4e-33  114.1   4.7   4   6   1.9e-10   2.7e-09   34.7   0.1   180   306   309   437   305   439 0.84 -
h1tg000005l:72252374-72254670   -            576 14127at3193          -            538   2.4e-33  114.1   4.7   5   6     0.064      0.93    6.5   0.0   227   292   425   487   419   519 0.86 -
h1tg000005l:72252374-72254670   -            576 14127at3193          -            538   2.4e-33  114.1   4.7   6   6         1        15    2.5   0.0   157   231   461   530   454   558 0.79 -
h1tg000010l:6508662-6510683     -            674 14127at3193          -            538   2.7e-33  113.9   4.8   1   4    0.0047     0.069   10.2   0.0   220   260     8    48     2    51 0.78 -
h1tg000010l:6508662-6510683     -            674 14127at3193          -            538   2.7e-33  113.9   4.8   2   4   1.7e-05   0.00025   18.3   0.0   231   279    50    97    47   152 0.85 -
h1tg000010l:6508662-6510683     -            674 14127at3193          -            538   2.7e-33  113.9   4.8   3   4   1.8e-10   2.7e-09   34.7   0.5   230   426   152   362   137   365 0.79 -
h1tg000010l:6508662-6510683     -            674 14127at3193          -            538   2.7e-33  113.9   4.8   4   4   7.3e-15   1.1e-13   49.2   0.0   196   365   366   536   361   544 0.89 -
h1tg000008l:78815282-78817303   -            674 14127at3193          -            538   2.8e-33  113.9   0.0   1   7   1.4e-12   2.1e-11   41.7   0.0   225   395    33   203    13   216 0.85 -
h1tg000008l:78815282-78817303   -            674 14127at3193          -            538   2.8e-33  113.9   0.0   2   7     0.015      0.22    8.6   0.1   233   307   173   243   171   257 0.77 -
h1tg000008l:78815282-78817303   -            674 14127at3193          -            538   2.8e-33  113.9   0.0   3   7   2.4e-07   3.6e-06   24.4   0.0   360   418   261   319   241   336 0.83 -
h1tg000008l:78815282-78817303   -            674 14127at3193          -            538   2.8e-33  113.9   0.0   4   7       1.5        22    2.0   0.0    91   123   336   368   324   372 0.84 -
h1tg000008l:78815282-78817303   -            674 14127at3193          -            538   2.8e-33  113.9   0.0   5   7   5.5e-05    0.0008   16.6   0.1   339   404   343   406   341   410 0.81 -
h1tg000008l:78815282-78817303   -            674 14127at3193          -            538   2.8e-33  113.9   0.0   6   7   1.6e-11   2.4e-10   38.2   0.0   197   313   367   484   356   501 0.91 -
h1tg000008l:78815282-78817303   -            674 14127at3193          -            538   2.8e-33  113.9   0.0   7   7      0.17       2.5    5.1   0.0   165   230   477   537   474   540 0.85 -
h1tg000019l:24684662-24685804   -            381 14127at3193          -            538   2.8e-33  113.8   1.8   1   3   1.2e-20   1.8e-19   68.3   1.3   188   423    27   270     6   271 0.81 -
h1tg000019l:24684662-24685804   -            381 14127at3193          -            538   2.8e-33  113.8   1.8   2   3   5.5e-11     8e-10   36.4   0.0   348   434   229   310   224   316 0.75 -
h1tg000019l:24684662-24685804   -            381 14127at3193          -            538   2.8e-33  113.8   1.8   3   3   2.5e-06   3.7e-05   21.0   0.0   200   263   317   380   314   381 0.97 -
h1tg000015l:3746801-3748825     -            675 14127at3193          -            538   3.1e-33  113.7   1.5   1   5   0.00027     0.004   14.3   0.0   159   247     2    82     1   131 0.80 -
h1tg000015l:3746801-3748825     -            675 14127at3193          -            538   3.1e-33  113.7   1.5   2   5     3e-10   4.4e-09   34.0   0.0   233   420    33   221    31   251 0.78 -
h1tg000015l:3746801-3748825     -            675 14127at3193          -            538   3.1e-33  113.7   1.5   3   5   1.2e-08   1.8e-07   28.7   0.1   155   279   295   408   266   428 0.86 -
h1tg000015l:3746801-3748825     -            675 14127at3193          -            538   3.1e-33  113.7   1.5   4   5      0.27         4    4.4   0.0    77   130   417   466   407   471 0.71 -
h1tg000015l:3746801-3748825     -            675 14127at3193          -            538   3.1e-33  113.7   1.5   5   5     8e-13   1.2e-11   42.5   0.0   192   343   457   610   449   650 0.84 -
h1tg000016l:33913408-33914913   -            502 14127at3193          -            538   3.9e-33  113.4   3.3   1   4   1.4e-07   2.1e-06   25.1   0.1   157   261    45   144    31   147 0.89 -
h1tg000016l:33913408-33914913   -            502 14127at3193          -            538   3.9e-33  113.4   3.3   2   4   4.5e-06   6.5e-05   20.2   0.0   332   418   146   230   144   240 0.85 -
h1tg000016l:33913408-33914913   -            502 14127at3193          -            538   3.9e-33  113.4   3.3   3   4   6.7e-14   9.8e-13   46.0   0.1   191   346   241   395   235   401 0.85 -
h1tg000016l:33913408-33914913   -            502 14127at3193          -            538   3.9e-33  113.4   3.3   4   4   4.4e-13   6.5e-12   43.3   0.0   233   346   279   395   277   450 0.84 -
h1tg000002l:15364464-15365423   -            320 14127at3193          -            538     4e-33  113.3   7.9   1   2   1.3e-12   1.9e-11   41.8   1.5   139   293     9   162     3   163 0.88 -
h1tg000002l:15364464-15365423   -            320 14127at3193          -            538     4e-33  113.3   7.9   2   2   4.9e-25   7.2e-24   82.8   0.6   177   361   120   307   114   320 0.87 -
h1tg000016l:33898453-33900264   -            604 14127at3193          -            538   4.3e-33  113.2   3.2   1   4    0.0082      0.12    9.5   0.0   361   412    52   103     9   116 0.80 -
h1tg000016l:33898453-33900264   -            604 14127at3193          -            538   4.3e-33  113.2   3.2   2   4   5.8e-11   8.5e-10   36.3   0.1   230   431    54   254    46   257 0.86 -
h1tg000016l:33898453-33900264   -            604 14127at3193          -            538   4.3e-33  113.2   3.2   3   4   5.7e-13   8.4e-12   43.0   0.1    96   250   196   341   191   346 0.91 -
h1tg000016l:33898453-33900264   -            604 14127at3193          -            538   4.3e-33  113.2   3.2   4   4     5e-14   7.2e-13   46.5   0.1   194   353   355   514   352   526 0.80 -
h1tg000001l:81780283-81781812   -            510 14127at3193          -            538   6.1e-33  112.7  12.3   1   6   4.4e-05   0.00064   16.9   1.3   306   393    45   132    27   138 0.61 -
h1tg000001l:81780283-81781812   -            510 14127at3193          -            538   6.1e-33  112.7  12.3   2   6    0.0021      0.03   11.4   0.2   231   259   167   195   135   198 0.79 -
h1tg000001l:81780283-81781812   -            510 14127at3193          -            538   6.1e-33  112.7  12.3   3   6      0.83        12    2.8   0.0   232   258   199   225   197   228 0.83 -
h1tg000001l:81780283-81781812   -            510 14127at3193          -            538   6.1e-33  112.7  12.3   4   6   5.4e-07   7.8e-06   23.3   0.1   231   280   229   278   220   290 0.94 -
h1tg000001l:81780283-81781812   -            510 14127at3193          -            538   6.1e-33  112.7  12.3   5   6    0.0057     0.083   10.0   0.1    87   124   296   331   279   345 0.78 -
h1tg000001l:81780283-81781812   -            510 14127at3193          -            538   6.1e-33  112.7  12.3   6   6   4.9e-15   7.1e-14   49.8   0.0   213   324   349   462   333   509 0.87 -
h1tg000006l:49467904-49469976   -            691 14127at3193          -            538   7.1e-33  112.5   2.6   1   6      0.37       5.4    4.0   0.0   358   411     8    60     4    67 0.81 -
h1tg000006l:49467904-49469976   -            691 14127at3193          -            538   7.1e-33  112.5   2.6   2   6   0.00014     0.002   15.3   0.0   230   279    47    96    37   100 0.93 -
h1tg000006l:49467904-49469976   -            691 14127at3193          -            538   7.1e-33  112.5   2.6   3   6       0.2         3    4.8   0.0   344   393   132   178    99   182 0.63 -
h1tg000006l:49467904-49469976   -            691 14127at3193          -            538   7.1e-33  112.5   2.6   4   6   1.5e-07   2.2e-06   25.1   0.0   198   281   151   230   150   242 0.78 -
h1tg000006l:49467904-49469976   -            691 14127at3193          -            538   7.1e-33  112.5   2.6   5   6     0.018      0.27    8.3   0.1    87   123   247   283   235   284 0.87 -
h1tg000006l:49467904-49469976   -            691 14127at3193          -            538   7.1e-33  112.5   2.6   6   6   3.1e-18   4.5e-17   60.4   0.7    67   313   256   501   255   533 0.92 -
h1tg000016l:22598289-22599686   -            466 14127at3193          -            538   7.4e-33  112.5   4.7   1   4   8.9e-07   1.3e-05   22.5   0.0   272   341     1    71     1    84 0.90 -
h1tg000016l:22598289-22599686   -            466 14127at3193          -            538   7.4e-33  112.5   4.7   2   4   3.4e-09     5e-08   30.5   0.3   332   411   158   235   146   242 0.85 -
h1tg000016l:22598289-22599686   -            466 14127at3193          -            538   7.4e-33  112.5   4.7   3   4   1.7e-14   2.5e-13   48.0   0.0   231   351   289   412   287   422 0.84 -
h1tg000016l:22598289-22599686   -            466 14127at3193          -            538   7.4e-33  112.5   4.7   4   4       1.5        22    1.9   0.0   200   230   426   456   415   460 0.89 -
h1tg000010l:5202834-5204345     -            504 14127at3193          -            538   9.3e-33  112.1   0.9   1   4   6.5e-06   9.5e-05   19.7   0.0   363   446    58   138    31   141 0.83 -
h1tg000010l:5202834-5204345     -            504 14127at3193          -            538   9.3e-33  112.1   0.9   2   4   1.1e-11   1.6e-10   38.7   0.3   114   305   118   301   117   303 0.89 -
h1tg000010l:5202834-5204345     -            504 14127at3193          -            538   9.3e-33  112.1   0.9   3   4   2.6e-16   3.9e-15   54.0   0.0   174   315   278   413   267   433 0.87 -
h1tg000010l:5202834-5204345     -            504 14127at3193          -            538   9.3e-33  112.1   0.9   4   4       2.1        30    1.5   0.0   201   231   435   465   433   472 0.88 -
h1tg000015l:11098247-11099920   -            558 14127at3193          -            538   1.1e-32  111.9   8.6   1   3     7e-11     1e-09   36.1   1.6    93   260    59   217    53   221 0.89 -
h1tg000015l:11098247-11099920   -            558 14127at3193          -            538   1.1e-32  111.9   8.6   2   3   1.2e-10   1.7e-09   35.4   0.2   232   345   220   334   217   351 0.82 -
h1tg000015l:11098247-11099920   -            558 14127at3193          -            538   1.1e-32  111.9   8.6   3   3   7.3e-13   1.1e-11   42.6   0.0   230   344   351   468   345   523 0.90 -
h1tg000011l:10744067-10745761   -            565 14127at3193          -            538   1.2e-32  111.8   2.3   1   3   2.1e-14   3.1e-13   47.7   0.4    97   280    28   202    24   207 0.86 -
h1tg000011l:10744067-10745761   -            565 14127at3193          -            538   1.2e-32  111.8   2.3   2   3   1.9e-10   2.8e-09   34.6   0.3   150   283   181   307   181   369 0.87 -
h1tg000011l:10744067-10745761   -            565 14127at3193          -            538   1.2e-32  111.8   2.3   3   3   3.5e-09   5.1e-08   30.5   0.0   215   334   374   494   355   528 0.82 -
h1tg000004l:73485718-73487478   -            587 14127at3193          -            538   1.2e-32  111.8   8.1   1   3   4.8e-12     7e-11   39.9   0.0   219   418     2   199     1   207 0.84 -
h1tg000004l:73485718-73487478   -            587 14127at3193          -            538   1.2e-32  111.8   8.1   2   3   1.6e-14   2.3e-13   48.1   5.1    65   278   219   426   204   426 0.85 -
h1tg000004l:73485718-73487478   -            587 14127at3193          -            538   1.2e-32  111.8   8.1   3   3   7.3e-12   1.1e-10   39.3   0.0   197   359   380   544   378   552 0.90 -
h1tg000001l:94722530-94724728   -            733 14127at3193          -            538   1.6e-32  111.4  16.1   1   6   2.4e-07   3.5e-06   24.4   0.1   193   281    12    97     2   109 0.90 -
h1tg000001l:94722530-94724728   -            733 14127at3193          -            538   1.6e-32  111.4  16.1   2   6      0.93        14    2.7   0.0   227   280   113   162   104   166 0.82 -
h1tg000001l:94722530-94724728   -            733 14127at3193          -            538   1.6e-32  111.4  16.1   3   6   1.3e-09   1.9e-08   31.9   2.1   216   345   168   298   148   302 0.91 -
h1tg000001l:94722530-94724728   -            733 14127at3193          -            538   1.6e-32  111.4  16.1   4   6   1.4e-08   2.1e-07   28.5   0.5   232   413   250   433   248   448 0.75 -
h1tg000001l:94722530-94724728   -            733 14127at3193          -            538   1.6e-32  111.4  16.1   5   6   6.6e-15   9.7e-14   49.4   1.4    64   262   422   616   417   635 0.90 -
h1tg000001l:94722530-94724728   -            733 14127at3193          -            538   1.6e-32  111.4  16.1   6   6       8.7   1.3e+02   -0.5   0.0   201   232   694   725   689   731 0.87 -
h1tg000014l:14732161-14733450   -            430 14127at3193          -            538   1.6e-32  111.3   0.0   1   3   4.5e-10   6.5e-09   33.4   0.0   214   287   109   182   100   186 0.88 -
h1tg000014l:14732161-14733450   -            430 14127at3193          -            538   1.6e-32  111.3   0.0   2   3   2.3e-05   0.00034   17.9   0.0   212   271   177   236   171   236 0.93 -
h1tg000014l:14732161-14733450   -            430 14127at3193          -            538   1.6e-32  111.3   0.0   3   3   1.1e-21   1.6e-20   71.8   0.0   150   359   189   400   188   421 0.90 -
h1tg000002l:18329803-18330762   -            320 14127at3193          -            538   1.8e-32  111.2   0.7   1   3   1.7e-12   2.5e-11   41.4   0.0   237   310    61   138    54   143 0.90 -
h1tg000002l:18329803-18330762   -            320 14127at3193          -            538   1.8e-32  111.2   0.7   2   3   1.2e-11   1.7e-10   38.6   0.0   193   280   123   210   118   213 0.94 -
h1tg000002l:18329803-18330762   -            320 14127at3193          -            538   1.8e-32  111.2   0.7   3   3     1e-11   1.5e-10   38.9   0.1   219   306   218   305   213   318 0.89 -
h1tg000009l:3887884-3890127     -            748 14127at3193          -            538   2.2e-32  110.9   4.3   1   4   1.4e-09   2.1e-08   31.8   0.0   234   430    66   265    61   267 0.83 -
h1tg000009l:3887884-3890127     -            748 14127at3193          -            538   2.2e-32  110.9   4.3   2   4    0.0043     0.062   10.4   0.1   233   279   371   417   335   440 0.54 -
h1tg000009l:3887884-3890127     -            748 14127at3193          -            538   2.2e-32  110.9   4.3   3   4   2.8e-16   4.1e-15   53.9   0.0    65   311   443   685   436   692 0.90 -
h1tg000009l:3887884-3890127     -            748 14127at3193          -            538   2.2e-32  110.9   4.3   4   4       5.5        81    0.1   0.0   201   232   711   742   685   744 0.84 -
h1tg000012l:8516908-8517930     -            341 14127at3193          -            538   2.2e-32  110.9   0.2   1   2     8e-14   1.2e-12   45.8   0.1   236   353    68   194    34   196 0.83 -
h1tg000012l:8516908-8517930     -            341 14127at3193          -            538   2.2e-32  110.9   0.2   2   2   2.3e-21   3.3e-20   70.7   0.0   205   392   108   306   105   322 0.83 -
h1tg000016l:22933337-22934767   -            477 14127at3193          -            538   4.1e-32  110.0   6.3   1   3   5.4e-15   7.8e-14   49.7   3.9   199   394    41   249    11   256 0.81 -
h1tg000016l:22933337-22934767   -            477 14127at3193          -            538   4.1e-32  110.0   6.3   2   3   1.8e-05   0.00026   18.2   0.0   311   372   270   333   264   338 0.88 -
h1tg000016l:22933337-22934767   -            477 14127at3193          -            538   4.1e-32  110.0   6.3   3   3   4.2e-14   6.1e-13   46.7   0.0   222   373   316   476   316   477 0.88 -
